4.4687855946778825, -11.683526495611886
4.747507521680145, 19.36913491814005
5.312484400738789, -14.078773106039193
5.689135653444552, 23.21863839918376
6.276711607665543, -16.816197803670093
6.630763785208959, 27.06814188022736
7.1580755389970285, -19.12589989229639
7.662788217622747, 31.4309124920768
8.099703670761432, -22.119958155330323
8.514020048737773, 34.76714884231467
9.003666677255264, -24.686293809359427
9.500846330826874, 38.9588304105622
9.892563633640865, -27.081540419786506
10.359611186996009, 42.03843319539715
10.947187141217, -30.503321291825273
11.301239318760416, 45.887936676440745
11.828551072548485, -32.81302338045157
12.333263751174208, 50.25070728829019
12.770179204312893, -34.951636425475726
13.222160707559809, 52.30377581151345
13.674142210806721, -34.951636425475726
14.171321864378331, 53.67248816032907
14.578105217300553, -34.951636425475726
15.03008672054747, 54.01466624753289
15.482068223794386, -35.2367848314791
15.91898367693307, 54.69902242194064
16.386031230288214, -36.66252686149517
16.83801273353513, 55.72555668355233
17.289994236782046, -36.66252686149517
17.666645489487806, 55.72555668355233
18.193957243275875, -36.66252686149517
18.645938746522795, 57.43644711957165
19.097920249769707, -36.66252686149517
19.54990175301662, 57.43644711957165
20.00188325626354, -36.66252686149517
20.453864759510452, 57.43644711957165
20.905846262757365, -38.08826889151135
21.357827766004284, 57.43644711957165
21.809809269251197, -38.37341729751461
22.246724722389885, 58.12080329397941
22.71377227574503, -38.37341729751461
23.16575377899194, 59.14733755559109
23.542405031697704, -38.37341729751461
24.069716785485774, 59.14733755559109
24.521698288732694, -40.08430773353393
24.958613741871375, 59.14733755559109
25.42566129522652, -40.08430773353393
25.87764279847344, 59.14733755559109
26.32962430172035, -40.08430773353393
26.78160580496727, 59.14733755559109
27.233587308214183, -40.08430773353393
27.685568811461096, 59.14733755559109
28.137550314708015, -40.08430773353393
28.589531817954928, 59.14733755559109
29.041513321201847, -40.08430773353393
29.49349482444876, 59.43248596159435
29.945476327695673, -41.22490135754697
30.397457830942592, 60.85822799161042
30.849439334189505, -41.79519816955337
31.301420837436417, 60.85822799161042
31.753402340683337, -41.79519816955337
32.20538384393025, 60.85822799161042
32.65736534717717, -41.79519816955337
33.10934685042408, 60.85822799161042
33.561328353670994, -41.79519816955337
34.013309856917914, 60.85822799161042
34.46529136016483, -41.79519816955337
34.917272863411746, 60.85822799161042
35.36925436665866, -41.79519816955337
35.82123586990557, 60.85822799161042
36.27321737315249, -41.79519816955337
36.7251988763994, 60.85822799161042
37.17718037964632, -41.79519816955337
37.629161882893236, 60.85822799161042
38.035945235815454, -42.13737625675719
38.68378539046937, 62.56911842762986
38.98510639263398, -43.50608860557281
39.5877483969632, 62.56911842762986
39.88906939912781, -43.50608860557281
40.49171140345703, 62.56911842762986
40.793032405621645, -43.50608860557281
41.395674409950864, 62.56911842762986
41.69699541211547, -43.50608860557281
42.299637416444696, 62.56911842762986
42.6009584186093, -43.50608860557281
43.20360042293852, 62.56911842762986
43.504921425103134, -43.50608860557281
44.10756342943235, 62.569118427629746
44.40888443159697, -43.50608860557293
45.011526435926186, 62.569118427629746
45.3128474380908, -43.50608860557293
45.91548944242002, 62.569118427629746
46.141480194043474, -43.50608860557293
46.81945244891385, 63.70971205164267
47.120773451078456, -45.21697904159225
47.723415455407675, 64.28000886364919
48.02473645757229, -45.21697904159225
48.62737846190151, 64.28000886364919
48.92869946406612, -45.21697904159225
49.53134146839534, 64.28000886364919
49.68200196947764, -45.21697904159225
50.435304474889165, 64.28000886364919
50.73662547705378, -45.21697904159225
51.339267481383004, 64.28000886364919
51.64058848354762, -45.21697904159225
52.24323048787683, 64.28000886364919
52.54455149004144, -45.21697904159225
53.147193494370654, 64.28000886364919
53.44851449653527, -45.21697904159225
54.051156500864494, 64.28000886364919
54.35247750302911, -45.21697904159225
54.95511950735832, 64.28000886364919
55.25644050952293, -45.21697904159225
55.85908251385216, 64.85030567565559
56.16040351601676, -45.21697904159225
56.76304552034598, 65.99089929966851
57.064366522510596, -45.21697904159225
57.66700852683981, 65.99089929966851
57.96832952900442, -45.21697904159225
58.57097153333365, 65.99089929966851
58.87229253549826, -45.21697904159225
59.47493453982747, 65.99089929966851
59.776255541992086, -46.927869477611694
60.37889754632131, 65.99089929966851
60.68021854848591, -46.927869477611694
61.28286055281514, 65.99089929966851
61.58418155497975, -46.927869477611694
62.18682355930896, 65.99089929966851
62.488144561473575, -46.927869477611694
63.0907865658028, 65.99089929966851
63.392107567967415, -46.927869477611694
63.99474957229663, 65.99089929966851
64.29607057446124, -46.927869477611694
64.89871257879047, 65.99089929966851
65.20003358095506, -46.927869477611694
65.72734533474313, 65.99089929966851
66.1039965874489, -46.927869477611694
66.70663859177812, 67.70178973568795
67.00795959394273, -46.927869477611694
67.61060159827196, 67.70178973568795
67.91192260043657, -46.927869477611694
68.51456460476578, 67.70178973568795
68.8158856069304, -46.927869477611694
69.41852761125962, 67.70178973568795
69.71984861342422, -46.927869477611694
70.32249061775345, 67.70178973568795
70.62381161991806, -46.927869477611694
71.22645362424727, 67.70178973568795
71.52777462641188, -46.927869477611694
72.13041663074111, 67.70178973568795
72.43173763290572, -46.927869477611694
73.03437963723493, 67.70178973568795
73.33570063939955, -46.927869477611694
73.93834264372876, 67.70178973568795
74.23966364589337, -46.927869477611694
74.69164514914029, 67.70178973568795
75.14362665238721, -46.927869477611694
75.74626865671642, 67.70178973568795
76.04758965888104, -47.21301788361495
76.69542981353494, 69.07050208450346
76.95155266537486, -48.63875991363102
77.55419466970409, 69.4126801717074
77.8555156718687, -48.63875991363102
78.45815767619791, 69.4126801717074
78.75947867836253, -48.63875991363102
79.36212068269175, 69.4126801717074
79.66344168485637, -48.63875991363102
80.26608368918558, 69.4126801717074
80.56740469135019, -48.63875991363102
81.17004669567942, 69.4126801717074
81.47136769784402, -48.63875991363102
82.07400970217324, 69.4126801717074
82.37533070433786, -48.63875991363102
82.97797270866707, 69.4126801717074
83.27929371083168, -48.63875991363102
83.8819357151609, 69.4126801717074
84.18325671732552, -48.63875991363102
84.78589872165473, 69.4126801717074
85.08721972381935, -48.63875991363102
85.68986172814857, 69.4126801717074
85.99118273031317, -48.63875991363102
86.57875868453417, 70.09703634611503
86.89514573680701, -48.63875991363102
87.49778774113622, 71.12357060772672
87.79910874330083, -48.63875991363102
88.40175074763006, 71.12357060772672
88.70307174979467, -48.63875991363102
89.30571375412389, 71.12357060772672
89.6070347562885, -48.63875991363102
90.20967676061773, 71.12357060772672
90.51099776278232, -48.63875991363102
91.11363976711155, 71.12357060772672
91.41496076927616, -48.63875991363102
92.01760277360538, 71.12357060772672
92.31892377576999, -48.63875991363102
92.92156578009921, 71.12357060772672
93.22288678226381, -49.20905672563754
93.82552878659304, 71.12357060772672
94.12684978875765, -50.34965034965046
94.72949179308686, 71.12357060772672
95.03081279525148, -50.34965034965046
95.6334547995807, 71.12357060772672
95.93477580174532, -50.34965034965046
96.46208755553339, 71.12357060772672
96.83873880823914, -50.34965034965046
97.44138081256837, 72.83446104374616
97.74270181473297, -50.34965034965046
98.3453438190622, 72.83446104374616
98.6466648212268, -50.34965034965046
99.24930682555602, 72.83446104374616
99.55062782772063, -50.34965034965046
100.15326983204986, 72.83446104374616
100.45459083421447, -50.34965034965046
101.05723283854368, 72.83446104374616
101.3585538407083, -50.34965034965046
101.96119584503752, 72.83446104374616
102.26251684720212, -50.34965034965046
102.86515885153135, 72.83446104374616
103.16647985369596, -50.34965034965046
103.76912185802517, 72.83446104374616
104.07044286018979, -50.34965034965046
104.67308486451901, 72.83446104374616
104.97440586668363, -50.34965034965046
105.57704787101284, 72.83446104374616
105.87836887317745, -50.34965034965046
106.48101087750668, 72.83446104374616
106.78233187967128, -50.34965034965046
107.3849738840005, 72.83446104374616
107.68629488616511, -50.34965034965046
108.30400294060257, 73.86099530535785
108.74091839374125, -52.0605407856699
109.19289989698817, 74.54535147976549
109.64488140023508, -52.0605407856699
110.09686290348199, 74.54535147976549
110.5488444067289, -52.0605407856699
111.00082590997583, 74.54535147976549
111.45280741322274, -52.0605407856699
111.90478891646966, 74.54535147976549
112.35677041971657, -52.0605407856699
112.80875192296348, 74.54535147976549
113.2607334262104, -52.0605407856699
113.7127149294573, 74.54535147976549
114.16469643270422, -52.0605407856699
114.61667793595116, 74.54535147976549
115.06865943919807, -52.0605407856699
115.52064094244498, 74.54535147976549
115.9726224456919, -52.0605407856699
116.42460394893881, 74.54535147976549
116.87658545218572, -52.0605407856699
117.32856695543263, 74.54535147976549
117.78054845867955, -52.0605407856699
118.23252996192646, 74.54535147976549
118.68451146517337, -52.0605407856699
119.13649296842031, 74.54535147976549
119.58847447166723, -52.0605407856699
120.04045597491414, 74.54535147976549
120.49243747816105, -52.0605407856699
120.94441898140796, 75.40079669777526
121.39640048465488, -53.48628281568597
121.84838198790179, 76.25624191578493
122.3003634911487, -53.77143122168923
122.75234499439561, 76.25624191578493
123.20432649764253, -53.77143122168923
123.65630800088944, 76.25624191578493
124.10828950413638, -53.77143122168923
124.56027100738329, 76.25624191578493
125.0122525106302, -53.77143122168923
125.46423401387712, 76.25624191578493
125.91621551712403, -53.77143122168923
126.36819702037094, 76.25624191578493
126.82017852361786, -53.77143122168923
127.27216002686477, 76.25624191578493
127.72414153011168, -53.77143122168923
128.17612303335858, 76.25624191578493
128.62810453660552, -53.77143122168923
129.08008603985246, 76.25624191578493
129.53206754309934, -53.77143122168923
129.98404904634629, 76.25624191578493
130.43603054959317, -53.77143122168923
130.8880120528401, 76.25624191578493
131.339993556087, -53.77143122168923
131.79197505933394, 76.25624191578493
132.24395656258082, -53.77143122168923
132.69593806582776, 76.25624191578493
133.1479195690747, -53.77143122168923
133.58483502221338, 76.94059809019268
134.0970807258932, -55.14014357050485
134.5038640788154, 77.96713235180437
134.95584558206235, -55.48232165770867
135.40782708530924, 77.96713235180437
135.85980858855618, -55.48232165770867
136.31179009180306, 77.96713235180437
136.76377159505, -55.48232165770867
137.2157530982969, 77.96713235180437
137.66773460154383, -55.48232165770867
138.11971610479077, 77.96713235180437
138.57169760803765, -55.48232165770867
139.0236791112846, 77.96713235180437
139.47566061453148, -55.48232165770867
139.92764211777842, 77.96713235180437
140.3796236210253, -55.48232165770867
140.83160512427224, 77.96713235180437
141.28358662751913, -55.48232165770867
141.73556813076607, 77.96713235180437
142.18754963401295, -55.48232165770867
142.6395311372599, 77.96713235180437
143.09151264050683, -55.48232165770867
143.54349414375372, 77.96713235180437
143.99547564700066, -55.48232165770867
144.44745715024754, 77.96713235180437
144.89943865349449, -55.48232165770867
145.35142015674137, 77.96713235180437
145.8034016599883, -55.48232165770867
146.240317113127, 78.651488526212
146.72243071659034, -56.508855919320354
147.15934616972908, 79.67802278782369
147.61132767297596, -57.19321209372811
148.0633091762229, 79.67802278782369
148.51529067946979, -57.19321209372811
148.96727218271673, 79.67802278782369
149.4192536859636, -57.19321209372811
149.79590493866937, 79.67802278782369
150.32321669245744, -57.19321209372811
150.77519819570438, 79.67802278782369
151.22717969895126, -57.19321209372811
151.6791612021982, 79.67802278782369
152.13114270544514, -57.19321209372811
152.58312420869203, 79.67802278782369
153.03510571193897, -57.19321209372811
153.48708721518585, 79.67802278782369
153.9390687184328, -57.19321209372811
154.39105022167968, 79.67802278782369
154.84303172492662, -57.19321209372811
155.2950132281735, 79.67802278782369
155.74699473142044, -57.19321209372811
156.19897623466738, 79.67802278782369
156.65095773791427, -57.19321209372811
157.1180052912694, 80.70455704943538
157.60011889473276, -58.561924442543614
158.00690224765503, 81.38891322384313
158.45888375090192, -58.90410252974743
158.91086525414886, 81.38891322384313
159.36284675739574, -58.90410252974743
159.81482826064268, 81.38891322384313
160.26680976388957, -58.90410252974743
160.7187912671365, 81.38891322384313
161.17077277038345, -58.90410252974755
161.62275427363033, 81.38891322384302
162.07473577687728, -58.90410252974755
162.52671728012416, 81.38891322384302
162.9786987833711, -58.90410252974755
163.43068028661799, 81.38891322384302
163.88266178986493, -58.90410252974755
164.3346432931118, 81.38891322384302
164.78662479635875, -58.90410252974755
165.19340814928097, 81.73109131104684
165.67552175274437, -59.5884587041553
166.14256930609952, 83.09980365986246
166.5945508093464, -60.61499296576699
167.04653231259334, 83.09980365986246
167.49851381584023, -60.61499296576699
167.95049531908717, 83.09980365986246
168.40247682233405, -60.61499296576699
168.854458325581, 83.09980365986246
169.30643982882788, -60.61499296576699
169.75842133207482, 83.09980365986246
170.21040283532176, -60.61499296576699
170.66238433856864, 83.09980365986246
171.11436584181558, -60.61499296576699
171.56634734506247, 83.09980365986246
172.0183288483094, -60.61499296576699
172.4703103515563, 83.09980365986246
172.92229185480323, -60.61499296576699
173.37427335805012, 83.09980365986246
173.75092461075587, -60.61499296576699
174.42889686562626, 84.81069409588179
174.57955736670857, -62.325883401786314
175.33285987212008, 84.81069409588179
175.6341808742847, -62.325883401786314
176.23682287861396, 84.81069409588179
176.53814388077853, -62.325883401786314
177.1407858851078, 84.81069409588179
177.44210688727236, -62.325883401786314
178.0447488916016, 84.81069409588179
178.34606989376618, -62.325883401786314
178.94871189809544, 84.81069409588179
179.25003290026, -62.325883401786314
179.85267490458926, 84.81069409588179
180.1539959067539, -62.325883401786314
180.7566379110831, 84.81069409588179
181.05795891324772, -62.325883401786314
181.66060091757691, 84.81069409588179
181.96192191974154, -62.325883401786314
182.60976207439546, 86.17940644469729
182.91108307656003, -63.694595750601934
183.46852693056456, 86.52158453190123
183.7698479327292, -64.03677383780575
184.3724899370584, 86.52158453190123
184.67381093922302, -64.03677383780575
185.27645294355221, 86.52158453190123
185.57777394571684, -64.03677383780575
186.48173695221067, 86.52158453190123
186.48173695221067, -64.03677383780575
187.3856999587045, 86.52158453190123
187.3856999587045, -64.03677383780575
188.28966296519832, 86.52158453190123
188.28966296519832, -64.03677383780575
189.1936259716922, 86.52158453190123
189.1936259716922, -64.03677383780575
190.09758897818602, 86.52158453190123
190.09758897818602, -64.03677383780575
191.01661803478805, 87.54811879351291
190.95635383435513, -64.37895192500957
191.90551499117367, 88.23247496792055
191.90551499117367, -65.7476642738252
192.8094779976675, 88.23247496792055
192.8094779976675, -65.7476642738252
193.71344100416133, 88.23247496792055
193.71344100416133, -65.7476642738252
194.61740401065515, 88.23247496792055
194.61740401065515, -65.7476642738252
195.52136701714898, 88.23247496792055
195.52136701714898, -65.7476642738252
196.4253300236428, 88.23247496792055
196.4253300236428, -65.7476642738252
197.32929303013663, 88.23247496792055
197.32929303013663, -65.7476642738252
198.2332560366305, 88.23247496792055
198.2332560366305, -65.7476642738252
199.0920208927996, 88.57465305512449
199.06188879258315, -65.7476642738252
199.96585179907697, 89.94336540393999
200.04118204961816, -67.45855470984452
200.94514505611198, 89.94336540393999
200.94514505611198, -67.45855470984452
201.8491080626058, 89.94336540393999
201.8491080626058, -67.45855470984452
202.75307106909963, 89.94336540393999
202.75307106909963, -67.45855470984452
203.65703407559346, 89.94336540393999
203.65703407559346, -67.45855470984452
204.56099708208728, 89.94336540393999
204.56099708208728, -67.45855470984452
205.4649600885811, 89.94336540393999
205.4649600885811, -67.45855470984452
206.36892309507493, 89.94336540393999
206.36892309507493, -67.45855470984452
207.27288610156882, 89.94336540393999
207.27288610156882, -67.45855470984452
208.17684910806264, 91.65425583995943
208.19191515817084, -68.48508897145621
209.08081211455647, 91.65425583995943
209.08081211455647, -69.16944514586396
209.9847751210503, 91.65425583995943
209.9847751210503, -69.16944514586396
210.88873812754412, 91.65425583995943
210.88873812754412, -69.16944514586396
211.79270113403794, 91.65425583995943
211.79270113403794, -69.16944514586396
212.69666414053177, 91.65425583995943
212.69666414053177, -69.16944514586396
213.6006271470256, 91.65425583995943
213.6006271470256, -69.16944514586396
214.50459015351942, 91.65425583995943
214.50459015351942, -69.16944514586396
215.40855316001324, 91.65425583995943
215.40855316001324, -69.16944514586396
216.32758221661533, 92.68079010157112
216.2673180161824, -69.51162323306778
217.21647917300095, 93.36514627597876
217.21647917300095, -70.8803355818834
218.12044217949477, 93.36514627597876
218.12044217949477, -70.8803355818834
219.0244051859886, 93.36514627597876
219.0244051859886, -70.8803355818834
219.92836819248242, 93.36514627597876
219.92836819248242, -70.8803355818834
220.83233119897625, 93.36514627597876
220.83233119897625, -70.8803355818834
221.73629420547007, 93.36514627597876
221.73629420547007, -70.8803355818834
222.6402572119639, 93.36514627597876
222.6402572119639, -70.8803355818834
223.54422021845772, 93.36514627597876
223.54422021845772, -70.8803355818834
224.44818322495155, 93.65029468198202
224.44818322495155, -70.8803355818834
225.35214623144537, 95.0760367119982
225.65346723361, -72.59122601790273
226.25610923793926, 95.0760367119982
226.55743024010383, -72.59122601790273
227.16007224443308, 95.0760367119982
227.46139324659765, -72.59122601790273
228.0640352509269, 95.0760367119982
228.36535625309148, -72.59122601790273
228.96799825742073, 95.0760367119982
229.26931925958536, -72.59122601790273
229.87196126391456, 95.0760367119982
230.17328226607918, -72.59122601790273
230.77592427040838, 95.0760367119982
231.077245272573, -72.59122601790273
231.6798872769022, 95.0760367119982
231.98120827906683, -72.59122601790273
232.58385028339603, 95.0760367119982
232.88517128556066, -72.59122601790273
233.53301144021458, 96.4447490608137
233.9397947931368, -74.30211645392217
234.39177629638368, 96.78692714801753
234.84375779963062, -74.30211645392217
235.29573930287756, 96.78692714801753
235.74772080612445, -74.30211645392217
236.1997023093714, 96.78692714801753
236.65168381261827, -74.30211645392217
237.10366531586521, 96.78692714801753
237.5556468191121, -74.30211645392217
238.00762832235904, 96.78692714801753
238.45960982560592, -74.30211645392217
238.91159132885286, 96.78692714801753
239.36357283209975, -74.30211645392217
239.8155543353467, 96.78692714801753
240.26753583859363, -74.30211645392217
240.71951734184051, 96.78692714801753
241.17149884508746, -74.30211645392217
241.62348034833434, 97.6423723660273
242.07546185158128, -75.44271007793509
242.52744335482822, 98.49781758403697
242.9794248580751, -76.0130068899415
243.43140636132205, 98.49781758403697
243.88338786456893, -76.0130068899415
244.33536936781587, 98.49781758403697
244.78735087106276, -76.0130068899415
245.2393323743097, 98.49781758403697
245.69131387755658, -76.0130068899415
246.14329538080352, 98.49781758403697
246.59527688405046, -76.0130068899415
247.04725838729735, 98.49781758403697
247.4992398905443, -76.0130068899415
247.95122139379117, 98.49781758403697
248.4032028970381, -76.0130068899415
248.855184400285, 98.49781758403697
249.30716590353194, -76.0130068899415
249.60848690569657, 98.49781758403697
250.2864591605669, -77.15360051395453
250.66311041327265, 100.2087080200564
251.1150919165196, -77.72389732596093
251.56707341976653, 100.2087080200564
252.0190549230134, -77.72389732596093
252.47103642626035, 100.2087080200564
252.92301792950724, -77.72389732596093
253.37499943275418, 100.2087080200564
253.82698093600106, -77.72389732596093
254.05297168762456, 100.2087080200564
254.42962294033032, -77.72389732596093
0.16960651289010364, 0.6163328197226292
0.9837177747625603, 5.238828967642576
1.7978290366350151, 8.320493066255722
2.747625508819546, 11.402157164868981
3.69742198100408, 14.483821263482355
3.69742198100408, -8.62865947611715
2.747625508819546, -5.54699537750389
1.7978290366350151, -4.0061633281972036
1.119402985074636, -2.465331278890744
